WD,Area,Wage,Name,Code
4923,1000,13.45,Order Clerk I,1191
4923,1000,12.89,Messenger Courier,1141
4923,1000,18.49,Housing Referral Assistant,1120
4923,1000,14.77,General Clerk III,1113
4923,1000,13.15,General Clerk II,1112
4923,1000,12.06,General Clerk I,1111
4923,1000,13.94,Duplicating Machine Operator,1090
4923,1000,13.94,Document Preparation Clerk,1070
4923,1000,17.62,"Dispatcher, Motor Vehicle",1060
4923,1000,13.59,Data Entry Operator II,1052
4923,1000,12.45,Data Entry Operator I,1051
4923,1000,15.82,Customer Service Representative III,1043
4923,1000,14.51,Customer Service Representative II,1042
4923,1000,12.91,Customer Service Representative I,1041
4923,1000,17.06,Court Reporter,1035
4923,1000,19.36,Administrative Assistant,1020
4923,1000,16.22,Accounting Clerk III,1013
4923,1000,14.43,Accounting Clerk II,1012
4923,1000,12.76,Accounting Clerk I,1011
4925,99000,0,Vending Machine Repairer),99842
4925,99000,17.51,Vending Machine Repairer,99841
4925,99000,15.04,Vending Machine Attendant,99840
4925,99000,22.24,Surveying Technician,99832
4925,99000,16.94,Surveying Aide,99831
4925,99000,28.97,Survey Party Chief,99830
4925,99000,13.48,School Crossing Guard,99820
4925,99000,11.75,Sales Clerk,99810
4925,99000,13.45,Refuse Collector,99730
4925,99000,16.37,Recycling Specialist,99711
4925,99000,14.54,Recycling Laborer,99710
4925,99000,12.62,Photofinishing Worker,99510
4925,99000,18.9,Pest Controller,99410
4925,99000,29.25,Mortician,99310
4925,99000,22.73,Marketing Analyst,99260
4925,99000,10.93,Laboratory Animal Caretaker II,99252
4925,99000,10.29,Laboratory Animal Caretaker I,99251
4925,99000,24.29,Flight Follower,99130
4925,99000,28.88,Embalmer,99095
4925,99000,9.88,Desk Clerk,99050
4925,99000,8.73,Cashier,99030
4925,99000,14.33,Cabin Safety Specialist,99020
4925,31000,19.47,"Truckdriver, Tractor-Trailer",31364
4925,31000,19.47,"Truckdriver, Heavy",31363
4925,31000,15.91,"Truckdriver, Medium",31362
4925,31000,14.63,"Truckdriver, Light",31361
4925,31000,10.81,Taxi Driver,31310
4925,31000,14.63,Shuttle Bus Driver,31290
4925,31000,11.08,Parking and Lot Attendant,31260
4925,31000,13.31,Driver Courier,31043
4925,31000,15.83,Bus Driver,31030
4925,31000,11.35,Bus Aide,31020
4925,31000,29.39,Airplane Pilot,31010
4925,30000,23.15,"Weather Observer, Senior (see 2)",30621
4925,30000,20.84,"Weather Observer, Combined Upper Air Or (see 2)",30620
4925,30000,31.71,Weather Forecaster II,30502
4925,30000,26.07,Weather Forecaster I,30501
4925,30000,24.29,Unexploded (UXO) Sweep Personnel,30495
4925,30000,24.29,Unexploded (UXO) Safety Escort,30494
4925,30000,35.23,Unexploded Ordnance (UXO) Technician III,30493
4925,30000,29.39,Unexploded Ordnance (UXO) Technician II,30492
4925,30000,24.29,Unexploded Ordnance (UXO) Technician I,30491
4925,30000,34.26,Technical Writer III,30463
4925,30000,28.32,Technical Writer II,30462
4925,30000,23.15,Technical Writer I,30461
4925,30000,25.83,Radiation Control Technician,30395
4925,30000,23.15,Photo-Optics Technician,30390
4925,30000,25.83,Petroleum Supply Specialist,30375
4925,30000,32.43,Paralegal/Legal Assistant IV,30364
4925,30000,26.81,Paralegal/Legal Assistant III,30363
4925,30000,21.92,Paralegal/Legal Assistant II,30362
4925,30000,17.69,Paralegal/Legal Assistant I,30361
4925,30000,23.15,Mathematical Technician,30240
4925,30000,25.83,Latent Fingerprint Technician II,30222
4925,30000,23.38,Latent Fingerprint Technician I,30221
4925,30000,19.55,Laboratory Technician,30210
4925,30000,21.12,Evidence Control Specialist,30095
4925,30000,21.88,Environmental Technician,30090
4925,30000,30.54,Engineering Technician VI,30086
4925,30000,25.34,Engineering Technician V,30085
4925,30000,21.3,Engineering Technician IV,30084
4925,30000,17.44,Engineering Technician III,30083
4925,30000,14.89,Engineering Technician II,30082
4925,30000,13.27,Engineering Technician I,30081
4925,30000,25.64,Drafter/CAD Operator IV,30064
4925,30000,20.84,Drafter/CAD Operator III,30063
4925,30000,18.39,Drafter/CAD Operator II,30062
4925,30000,15.62,Drafter/CAD Operator I,30061
4925,30000,25.83,Cryogenic Technician II,30052
4925,30000,23.38,Cryogenic Technician I,30051
4925,30000,22.05,Civil Engineering Technician,30040
4925,30000,23.15,Cartographic Technician,30030
4925,30000,23.15,Archeological Technician III,30023
4925,30000,18.39,Archeological Technician II,30022
4925,30000,15.62,Archeological Technician I,30021
4925,30000,29.02,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
4925,30000,26.36,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
4925,30000,38.22,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
4925,29000,23.09,Stevedore II,29042
4925,29000,20.69,Stevedore I,29041
4925,29000,21.89,Line Handler,29030
4925,29000,21.89,Hatch Tender,29020
4925,29000,21.89,Blocker And Bracer,29010
4925,28000,15.92,Swimming Pool Operator,28690
4925,28000,12.27,Sports Official,28630
4925,28000,19.05,Recreation Specialist,28515
4925,28000,11.25,Recreation Aide/Health Facility Attendant,28510
4925,28000,15.41,Park Attendant (Aide),28350
4925,28000,11.34,Lifeguard,28310
4925,28000,13.78,Gate Attendant/Gate Tender,28210
4925,28000,8.9,Carnival Worker,28043
4925,28000,11.86,Carnival Equipment Repairer,28042
4925,28000,11.13,Carnival Equipment Operator,28041
4925,27000,25.01,Police Officer II,27132
4925,27000,22.51,Police Officer I,27131
4925,27000,14.16,Guard II,27102
4925,27000,11.62,Guard I,27101
4925,27000,17.5,Firefighter,27070
4925,27000,20.08,Detention Officer,27040
4925,27000,14.16,Detection Dog Handler,27030
4925,27000,19.62,Court Security Officer,27010
4925,27000,20.08,Corrections Officer,27008
4925,27000,11.62,Baggage Inspector,27007
4925,27000,19.68,Alarm Monitor,27004
4925,25000,21.15,Water Treatment Plant Operator,25210
4925,25000,17.69,Ventilation Equipment Tender,25190
4925,25000,23.43,Stationary Engineer,25070
4925,25000,21.15,Sewage Plant Operator,25040
4925,25000,23.43,Boiler Tender,25010
4925,24000,17.26,Homemaker,24630
4925,24000,17.26,Family Readiness And Support Services,24620
4925,24000,10.42,Chore Aide,24610
4925,24000,12.6,Child Care Center Clerk,24580
4925,24000,10.1,Child Care Attendant,24570
4925,24000,17.26,Case Manager,24550
4925,23000,18.3,Woodworker,23980
4925,23000,24.27,Woodcraft Worker,23970
4925,23000,24.27,Well Driller,23965
4925,23000,18.15,"Welder, Combination, Maintenance",23960
4925,23000,21.99,Telephone Lineman,23950
4925,23000,23.49,Telecommunications Mechanic II,23932
4925,23000,22.63,Telecommunications Mechanic I,23931
4925,23000,16.78,Small Engine Mechanic,23910
4925,23000,22.53,"Sheet-Metal Worker, Maintenance",23890
4925,23000,21.89,Scale Mechanic,23870
4925,23000,24.27,Rigger,23850
4925,23000,24.27,Pneudraulic Systems Mechanic,23820
4925,23000,24.39,"Plumber, Maintenance",23810
4925,23000,28.16,"Pipefitter, Maintenance",23790
4925,23000,18.23,"Painter, Maintenance",23760
4925,23000,21.13,Office Appliance Repairer,23710
4925,23000,24.27,Millwright,23640
4925,23000,26.45,Metrology Technician III,23593
4925,23000,25.44,Metrology Technician II,23592
4925,23000,24.27,Metrology Technician I,23591
4925,23000,14.01,Maintenance Trades Helper,23580
4925,23000,19.23,"Machinist, Maintenance",23550
4925,23000,23.71,Machinery Maintenance Mechanic,23530
4925,23000,22.2,Locksmith,23510
4925,23000,12.7,Laborer,23470
4925,23000,23.09,Laboratory/Shelter Mechanic,23465
4925,23000,24.27,Instrument Mechanic,23460
4925,23000,23.64,Heavy Equipment Operator,23440
4925,23000,20.72,Heavy Equipment Mechanic,23430
4925,23000,23.25,"Heating, Ventilation And Air Contditioning",23411
4925,23000,22.4,"Heating, Ventilation And Air-Conditioning",23410
4925,23000,24.27,Gunsmith III,23393
4925,23000,21.89,Gunsmith II,23392
4925,23000,19.5,Gunsmith I,23391
4925,23000,21.86,Ground Support Equipment Worker,23382
4925,23000,20.7,Ground Support Equipment Servicer,23381
4925,23000,24.27,Ground Support Equipment Mechanic,23380
4925,23000,17.88,General Maintenance Worker,23370
4925,23000,20.11,Fuel Distribution System Operator,23312
4925,23000,24.27,Fuel Distribution System Mechanic,23311
4925,23000,19.5,Fire Extinguisher Repairer,23310
4925,23000,24.27,Fire Alarm System Mechanic,23290
4925,23000,20.69,Fabric Worker,23260
4925,23000,25.43,Electronics Technician Maintenance III,23183
4925,23000,22.62,Electronics Technician Maintenance II,23182
4925,23000,21.03,Electronics Technician Maintenance I,23181
4925,23000,26.77,"Electrician, Maintenance",23160
4925,23000,21.04,Carpet Layer,23140
4925,23000,18.91,"Carpenter, Maintenance",23130
4925,23000,32.14,Cable Splicer,23125
4925,23000,14.05,Bicycle Repairer,23120
4925,23000,18.54,Appliance Mechanic,23110
4925,23000,24.27,Aircrew Life Support Equipment (ALSE) Mechanic,23092
4925,23000,21.86,Aircrew Life Support Equipment (ALSE) Mechanic,23091
4925,23000,21.86,Aircraft Worker,23080
4925,23000,23.07,Aircraft Survival Flight Equipment Technician,23070
4925,23000,20.7,Aircraft Servicer,23060
4925,23000,23.07,"Aircraft, Painter",23050
4925,23000,18.32,Aircraft Mechanic Helper,23040
4925,23000,26.45,Aircraft Mechanic III,23023
4925,23000,25.44,Aircraft Mechanic II,23022
4925,23000,24.27,Aircraft Mechanic I,23021
4925,23000,20.7,Aircraft Logs and Records Technician,23019
4925,23000,25.44,Aerospace Structural Welder,23010
4925,21000,15.72,Warehouse Specialist,21410
4925,21000,15.72,Tools And Parts Attendant,21210
4925,21000,16.62,Stock Clerk,21150
4925,21000,13.18,Store Worker I,21140
4925,21000,14.63,Shipping/Receiving Clerk,21130
4925,21000,14.63,Shipping Packer,21110
4925,21000,15.72,Production Line Worker (Food Processing),21080
4925,21000,12.5,Order Filler,21071
4925,21000,12.7,Material Handling Laborer,21050
4925,21000,20.45,Material Expediter,21040
4925,21000,20.45,Material Coordinator,21030
4925,21000,15.72,Forklift Operator,21020
4925,19000,24.13,Tool And Die Maker,19040
4925,19000,20.02,Machine-Tool Operator (Tool Room),19010
4925,16000,12.32,"Washer, Machine",16250
4925,16000,15.62,Tailor,16220
4925,16000,14.8,Sewing Machine Operator,16190
4925,16000,11.49,"Presser, Machine, Wearing Apparel, Laundry",16160
4925,16000,11.49,"Presser, Machine, Shirts",16130
4925,16000,11.49,"Presser, Machine, Drycleaning",16110
4925,16000,11.49,"Presser, Hand",16090
4925,16000,11.49,"Finisher, Flatwork, Machine",16070
4925,16000,13.96,Dry Cleaner,16040
4925,16000,11.49,Counter Attendant,16030
4925,16000,11.49,Assembler,16010
4925,15000,15.55,Tutor,15120
4925,15000,15.55,Test Proctor,15110
4925,15000,23.52,Technical Instructor/Course Developer,15095
4925,15000,19.23,Technical Instructor,15090
4925,15000,39.87,Non-Maintenance Test/Co-Pilot,15088
4925,15000,39.87,"Maintenance Test Pilot, Rotary Wing",15086
4925,15000,39.87,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
4925,15000,22.32,Graphic Artist,15080
4925,15000,40.44,Flight Instructor (Pilot),15070
4925,15000,27.49,Educational Technologist,15060
4925,15000,27.52,Computer Based Training Specialist / Instructor,15050
4925,15000,39.87,Air Crew Training Devices Instructor (Pilot),15030
4925,15000,33.26,Aircrew Training Devices Instructor (Rated),15020
4925,15000,27.49,Aircrew Training Devices Instructor (Non-Rated),15010
4925,14000,22.31,System Support Specialist,14170
4925,14000,21.71,Personal Computer Support Technician,14160
4925,14000,14.64,Peripheral Equipment Operator,14150
4925,14000,0,Computer Systems Analyst III (see,14103
4925,14000,0,Computer Systems Analyst II (see,14102
4925,14000,0,Computer Systems Analyst I (see,14101
4925,14000,0,Computer Programmer IV (see,14074
4925,14000,0,Computer Programmer III (see,14073
4925,14000,24.33,Computer Programmer II (see 1),14072
4925,14000,19.48,Computer Programmer I (see 1),14071
4925,14000,24.03,Computer Operator V,14045
4925,14000,21.71,Computer Operator IV,14044
4925,14000,18.35,Computer Operator III,14043
4925,14000,16.37,Computer Operator II,14042
4925,14000,14.64,Computer Operator I,14041
4925,13000,19.98,Video Teleconference Technician,13110
4925,13000,15.11,Technical Order Library Clerk,13090
4925,13000,30.33,Photographer V,13075
4925,13000,25.07,Photographer IV,13074
4925,13000,20.49,Photographer III,13073
4925,13000,16.54,Photographer II,13072
4925,13000,14.42,Photographer I,13071
4925,13000,18.58,Media Specialist III,13063
4925,13000,16.66,Media Specialist II,13062
4925,13000,14.9,Media Specialist I,13061
4925,13000,15.04,Library Technician,13058
4925,13000,20.65,Library Information Technology Systems,13054
4925,13000,11.51,Library Aide/Clerk,13050
4925,13000,23.03,Librarian,13047
4925,13000,25.26,Illustrator III,13043
4925,13000,20.65,Illustrator II,13042
4925,13000,16.66,Illustrator I,13041
4925,13000,25.26,Exhibits Specialist III,13013
4925,13000,20.65,Exhibits Specialist II,13012
4925,13000,16.66,Exhibits Specialist I,13011
4925,12000,18.18,Substance Abuse Treatment Counselor,12320
4925,12000,22.46,Scheduler (Drug and Alcohol Testing),12317
4925,12000,41.98,Registered Nurse IV,12316
4925,12000,36.24,"Registered Nurse III, Anesthetist",12315
4925,12000,36.24,Registered Nurse III,12314
4925,12000,29.96,"Registered Nurse II, Specialist",12313
4925,12000,29.96,Registered Nurse II,12312
4925,12000,24.49,Registered Nurse I,12311
4925,12000,25.88,Radiologic Technologist,12305
4925,12000,14.52,Phlebotomist,12280
4925,12000,14.75,Pharmacy Technician,12250
4925,12000,14.31,Optical Technician,12236
4925,12000,14.76,Optical Dispenser,12235
4925,12000,14.86,Nursing Assistant IV,12224
4925,12000,13.23,Nursing Assistant III,12223
4925,12000,12.13,Nursing Assistant II,12222
4925,12000,10.79,Nursing Assistant I,12221
4925,12000,33.34,Nuclear Medicine Technologist,12210
4925,12000,17.19,Medical Transcriptionist,12195
4925,12000,17.38,Medical Record Technician,12190
4925,12000,15.54,Medical Record Clerk,12160
4925,12000,20.02,Medical Laboratory Technician,12130
4925,12000,15.41,Medical Assistant,12100
4925,12000,20.22,Licensed Practical Nurse III,12073
4925,12000,18.13,Licensed Practical Nurse II,12072
4925,12000,16.2,Licensed Practical Nurse I,12071
4925,12000,13.3,Emergency Medical Technician,12040
4925,12000,21.35,Electroneurodiagnostic Technologist,12035
4925,12000,21.35,EKG Technician,12030
4925,12000,31.3,Dental Hygienist,12025
4925,12000,17.27,Dental Assistant,12020
4925,12000,22.65,Certified Physical Therapist Assistant,12015
4925,12000,21.33,Certified Occupational Therapist Assistant,12012
4925,12000,17.88,Breath Alcohol Technician,12011
4925,12000,13.3,Ambulance Driver,12010
4925,11000,12.88,Window Cleaner,11360
4925,11000,11.68,Trail Maintenance Worker,11330
4925,11000,13.49,Tractor Operator,11270
4925,11000,11.46,Pruner,11260
4925,11000,9.27,Maid or Houseman,11240
4925,11000,11.68,"Laborer, Grounds Maintenance",11210
4925,11000,11.92,Janitor,11150
4925,11000,11.92,Housekeeping Aide,11122
4925,11000,14.39,Gardener,11090
4925,11000,10.27,Elevator Operator,11060
4925,11000,10.27,"Cleaner, Vehicles",11030
4925,9000,16.2,Upholsterer,9130
4925,9000,14.82,"Furniture Repairer, Minor",9110
4925,9000,13.47,Furniture Refinisher Helper,9090
4925,9000,16.2,Furniture Refinisher,9080
4925,9000,12.11,Furniture Handler,9040
4925,9000,16.2,Electrostatic Spray Painter,9010
4925,7000,8.66,Waiter/Waitress,7260
4925,7000,17.99,Meat Cutter,7210
4925,7000,9.45,Food Service Worker,7130
4925,7000,8.68,Dishwasher,7070
4925,7000,13.75,Cook II,7042
4925,7000,12.39,Cook I,7041
4925,7000,11.97,Baker,7010
4925,5000,19.26,Transmission Repair Specialist,5400
4925,5000,14.05,Tire Repairer,5370
4925,5000,17.51,Radiator Repair Specialist,5340
4925,5000,18.28,"Painter, Automotive",5310
4925,5000,17.51,Motor Vehicle Wrecker,5280
4925,5000,16.73,Motor Vehicle Upholstery Worker,5250
4925,5000,15.2,Motor Vehicle Mechanic Helper,5220
4925,5000,17.41,Motor Vehicle Mechanic,5190
4925,5000,17.51,Motor Equipment Metal Worker,5160
4925,5000,19.26,Motor Equipment Metal Mechanic,5130
4925,5000,15.77,Mobile Equipment Servicer,5110
4925,5000,15.95,Automotive Worker,5070
4925,5000,17.51,Automotive Glass Installer,5040
4925,5000,18.28,Automotive Electrician,5010
4925,5000,18.21,"Automobile Body Repairer, Fiberglass",5005
4925,1000,16.53,Word Processor III,1613
4925,1000,15.03,Word Processor II,1612
4925,1000,13.18,Word Processor I,1611
4925,1000,16.18,Travel Clerk III,1533
4925,1000,15.05,Travel Clerk II,1532
4925,1000,13.94,Travel Clerk I,1531
4925,1000,12.62,Switchboard Operator/Receptionist,1460
4925,1000,15.99,Survey Worker,1420
4925,1000,19.36,Supply Technician,1410
4925,1000,14.43,Service Order Dispatcher,1320
4925,1000,18.49,Secretary III,1313
4925,1000,16.59,Secretary II,1312
4925,1000,14.83,Secretary I,1311
4925,1000,14.83,"Scheduler, Maintenance",1300
4925,1000,10.98,Rental Clerk,1290
4925,1000,20.45,Production Control Clerk,1270
4925,1000,18.32,Personnel Assistant (Employment) III,1263
4925,1000,16.43,Personnel Assistant (Employment) II,1262
4925,1000,14.69,Personnel Assistant (Employment) I,1261
4925,1000,14.48,Order Clerk II,1192
4925,1000,13.28,Order Clerk I,1191
4925,1000,12.76,Messenger Courier,1141
4925,1000,18.49,Housing Referral Assistant,1120
4925,1000,14.77,General Clerk III,1113
4925,1000,13.15,General Clerk II,1112
4925,1000,12.06,General Clerk I,1111
4925,1000,12.32,Duplicating Machine Operator,1090
4925,1000,12.32,Document Preparation Clerk,1070
