WD,Area,Wage,Name,Code
4453,23000,24.39,Aerospace Structural Welder,23010
4453,21000,15.11,Warehouse Specialist,21410
4453,21000,15.11,Tools And Parts Attendant,21210
4453,21000,15.18,Stock Clerk,21150
4453,21000,11.18,Store Worker I,21140
4453,21000,15.05,Shipping/Receiving Clerk,21130
4453,21000,15.05,Shipping Packer,21110
4453,21000,15.11,Production Line Worker (Food Processing),21080
4453,21000,11.84,Order Filler,21071
4453,21000,12.13,Material Handling Laborer,21050
4453,21000,20.37,Material Expediter,21040
4453,21000,20.37,Material Coordinator,21030
4453,21000,15.11,Forklift Operator,21020
4453,19000,22.33,Tool And Die Maker,19040
4453,19000,18.46,Machine-Tool Operator (Tool Room),19010
4453,16000,9.96,"Washer, Machine",16250
4453,16000,12.78,Tailor,16220
4453,16000,12,Sewing Machine Operator,16190
4453,16000,9.23,"Presser, Machine, Wearing Apparel, Laundry",16160
4453,16000,9.23,"Presser, Machine, Shirts",16130
4453,16000,9.23,"Presser, Machine, Drycleaning",16110
4453,16000,9.23,"Presser, Hand",16090
4453,16000,9.23,"Finisher, Flatwork, Machine",16070
4453,16000,11.38,Dry Cleaner,16040
4453,16000,9.23,Counter Attendant,16030
4453,16000,9.23,Assembler,16010
4453,15000,19.74,Tutor,15120
4453,15000,19.74,Test Proctor,15110
4453,15000,29.92,Technical Instructor/Course Developer,15095
4453,15000,24.46,Technical Instructor,15090
4453,15000,34.03,Non-Maintenance Test/Co-Pilot,15088
4453,15000,34.03,"Maintenance Test Pilot, Rotary Wing",15086
4453,15000,34.03,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
4453,15000,26.46,Graphic Artist,15080
4453,15000,39.52,Flight Instructor (Pilot),15070
4453,15000,25.54,Educational Technologist,15060
4453,15000,27.62,Computer Based Training Specialist / Instructor,15050
4453,15000,39.52,Air Crew Training Devices Instructor (Pilot),15030
4453,15000,32.97,Aircrew Training Devices Instructor (Rated),15020
4453,15000,27.23,Aircrew Training Devices Instructor (Non-Rated),15010
4453,14000,21.24,System Support Specialist,14170
4453,14000,22.06,Personal Computer Support Technician,14160
4453,14000,15.93,Peripheral Equipment Operator,14150
4453,14000,0,Computer Systems Analyst III (see,14103
4453,14000,0,Computer Systems Analyst II (see,14102
4453,14000,0,Computer Systems Analyst I (see,14101
4453,14000,0,Computer Programmer IV (see,14074
4453,14000,0,Computer Programmer III (see,14073
4453,14000,26.95,Computer Programmer II (see 1),14072
4453,14000,21.04,Computer Programmer I (see 1),14071
4453,14000,24.44,Computer Operator V,14045
4453,14000,22.06,Computer Operator IV,14044
4453,14000,19.86,Computer Operator III,14043
4453,14000,17.81,Computer Operator II,14042
4453,14000,15.93,Computer Operator I,14041
4453,13000,18.01,Video Teleconference Technician,13110
4453,13000,15.41,Technical Order Library Clerk,13090
4453,13000,32.51,Photographer V,13075
4453,13000,26.87,Photographer IV,13074
4453,13000,21.96,Photographer III,13073
4453,13000,17.73,Photographer II,13072
4453,13000,15.85,Photographer I,13071
4453,13000,20.23,Media Specialist III,13063
4453,13000,18.14,Media Specialist II,13062
4453,13000,16.22,Media Specialist I,13061
4453,13000,15.41,Library Technician,13058
4453,13000,22.48,Library Information Technology Systems,13054
4453,13000,12.27,Library Aide/Clerk,13050
4453,13000,24.89,Librarian,13047
4453,13000,27.5,Illustrator III,13043
4453,13000,22.48,Illustrator II,13042
4453,13000,18.14,Illustrator I,13041
4453,13000,27.5,Exhibits Specialist III,13013
4453,13000,22.48,Exhibits Specialist II,13012
4453,13000,18.14,Exhibits Specialist I,13011
4453,12000,20.1,Substance Abuse Treatment Counselor,12320
4453,12000,20.55,Scheduler (Drug and Alcohol Testing),12317
4453,12000,40.82,Registered Nurse IV,12316
4453,12000,34.09,"Registered Nurse III, Anesthetist",12315
4453,12000,34.09,Registered Nurse III,12314
4453,12000,28.17,"Registered Nurse II, Specialist",12313
4453,12000,28.17,Registered Nurse II,12312
4453,12000,23.03,Registered Nurse I,12311
4453,12000,26.39,Radiologic Technologist,12305
4453,12000,13.96,Phlebotomist,12280
4453,12000,13.57,Pharmacy Technician,12250
4453,12000,14.51,Optical Technician,12236
4453,12000,18.46,Optical Dispenser,12235
4453,12000,13.96,Nursing Assistant IV,12224
4453,12000,12.44,Nursing Assistant III,12223
4453,12000,11.4,Nursing Assistant II,12222
4453,12000,10.14,Nursing Assistant I,12221
4453,12000,34.06,Nuclear Medicine Technologist,12210
4453,12000,16.62,Medical Transcriptionist,12195
4453,12000,15.3,Medical Record Technician,12190
4453,12000,13.66,Medical Record Clerk,12160
4453,12000,17.36,Medical Laboratory Technician,12130
4453,12000,14.09,Medical Assistant,12100
4453,12000,20.03,Licensed Practical Nurse III,12073
4453,12000,17.96,Licensed Practical Nurse II,12072
4453,12000,16.06,Licensed Practical Nurse I,12071
4453,12000,16.58,Emergency Medical Technician,12040
4453,12000,25.29,Electroneurodiagnostic Technologist,12035
4453,12000,25.29,EKG Technician,12030
4453,12000,32.03,Dental Hygienist,12025
4453,12000,19.04,Dental Assistant,12020
4453,12000,27.76,Certified Physical Therapist Assistant,12015
4453,12000,24.6,Certified Occupational Therapist Assistant,12012
4453,12000,17.96,Breath Alcohol Technician,12011
4453,12000,16.58,Ambulance Driver,12010
4453,11000,13.11,Window Cleaner,11360
4453,11000,11.03,Trail Maintenance Worker,11330
4453,11000,13.06,Tractor Operator,11270
4453,11000,9.77,Pruner,11260
4453,11000,9,Maid or Houseman,11240
4453,11000,11.03,"Laborer, Grounds Maintenance",11210
4453,11000,11.62,Janitor,11150
4453,11000,11.62,Housekeeping Aide,11122
4453,11000,13.2,Gardener,11090
4453,11000,10.52,Elevator Operator,11060
4453,11000,10.74,"Cleaner, Vehicles",11030
4453,9000,16.37,Upholsterer,9130
4453,9000,12.51,"Furniture Repairer, Minor",9110
4453,9000,11.19,Furniture Refinisher Helper,9090
4453,9000,15.38,Furniture Refinisher,9080
4453,9000,10.92,Furniture Handler,9040
4453,9000,16.37,Electrostatic Spray Painter,9010
4453,7000,9.07,Waiter/Waitress,7260
4453,7000,13.92,Meat Cutter,7210
4453,7000,8.77,Food Service Worker,7130
4453,7000,9.24,Dishwasher,7070
4453,7000,11.59,Cook II,7042
4453,7000,10.33,Cook I,7041
4453,7000,12.13,Baker,7010
4453,5000,22.06,Transmission Repair Specialist,5400
4453,5000,11.57,Tire Repairer,5370
4453,5000,19.87,Radiator Repair Specialist,5340
4453,5000,20.99,"Painter, Automotive",5310
4453,5000,19.87,Motor Vehicle Wrecker,5280
4453,5000,18.92,Motor Vehicle Upholstery Worker,5250
4453,5000,16.29,Motor Vehicle Mechanic Helper,5220
4453,5000,22.06,Motor Vehicle Mechanic,5190
4453,5000,19.87,Motor Equipment Metal Worker,5160
4453,5000,22.06,Motor Equipment Metal Mechanic,5130
4453,5000,17.29,Mobile Equipment Servicer,5110
4453,5000,19.87,Automotive Worker,5070
4453,5000,19.38,Automotive Glass Installer,5040
4453,5000,20.99,Automotive Electrician,5010
4453,5000,22.91,"Automobile Body Repairer, Fiberglass",5005
4453,1000,18.55,Word Processor III,1613
4453,1000,16.59,Word Processor II,1612
4453,1000,14.61,Word Processor I,1611
4453,1000,13.94,Travel Clerk III,1533
4453,1000,13.11,Travel Clerk II,1532
4453,1000,12.32,Travel Clerk I,1531
4453,1000,13.87,Switchboard Operator/Receptionist,1460
4453,1000,18.35,Survey Worker,1420
4453,1000,26.85,Supply Technician,1410
4453,1000,14.93,Service Order Dispatcher,1320
4453,1000,22.66,Secretary III,1313
4453,1000,19.88,Secretary II,1312
4453,1000,17.63,Secretary I,1311
4453,1000,17.63,"Scheduler, Maintenance",1300
4453,1000,15.24,Rental Clerk,1290
4453,1000,20.37,Production Control Clerk,1270
4453,1000,19.22,Personnel Assistant (Employment) III,1263
4453,1000,17.25,Personnel Assistant (Employment) II,1262
4453,1000,15.41,Personnel Assistant (Employment) I,1261
4453,1000,12.76,Order Clerk II,1192
4453,1000,11.56,Order Clerk I,1191
4453,1000,12.1,Messenger Courier,1141
4453,1000,22.66,Housing Referral Assistant,1120
4453,1000,14.46,General Clerk III,1113
4453,1000,12.88,General Clerk II,1112
4453,1000,11.81,General Clerk I,1111
4453,1000,12.71,Duplicating Machine Operator,1090
4453,1000,12.71,Document Preparation Clerk,1070
4453,1000,17.88,"Dispatcher, Motor Vehicle",1060
4453,1000,13,Data Entry Operator II,1052
4453,1000,11.78,Data Entry Operator I,1051
4453,1000,12.83,Customer Service Representative III,1043
4453,1000,11.76,Customer Service Representative II,1042
4453,1000,10.46,Customer Service Representative I,1041
4453,1000,19.88,Court Reporter,1035
4453,1000,26.85,Administrative Assistant,1020
4453,1000,17.67,Accounting Clerk III,1013
4453,1000,15.8,Accounting Clerk II,1012
4453,1000,14.08,Accounting Clerk I,1011
4455,99000,0,Vending Machine Repairer),99842
4455,99000,18.07,Vending Machine Repairer,99841
4455,99000,14.99,Vending Machine Attendant,99840
4455,99000,15.49,Surveying Technician,99832
4455,99000,11.3,Surveying Aide,99831
4455,99000,19.1,Survey Party Chief,99830
4455,99000,12.86,School Crossing Guard,99820
4455,99000,11.08,Sales Clerk,99810
4455,99000,11.23,Refuse Collector,99730
4455,99000,15.25,Recycling Specialist,99711
4455,99000,12.53,Recycling Laborer,99710
4455,99000,12.33,Photofinishing Worker,99510
4455,99000,14.96,Pest Controller,99410
4455,99000,23.46,Mortician,99310
4455,99000,23.11,Marketing Analyst,99260
4455,99000,12.18,Laboratory Animal Caretaker II,99252
4455,99000,11.08,Laboratory Animal Caretaker I,99251
4455,99000,23.46,Flight Follower,99130
4455,99000,23.46,Embalmer,99095
4455,99000,9.83,Desk Clerk,99050
4455,99000,8.64,Cashier,99030
4455,99000,13.84,Cabin Safety Specialist,99020
4455,31000,17.83,"Truckdriver, Tractor-Trailer",31364
4455,31000,17.83,"Truckdriver, Heavy",31363
4455,31000,14.8,"Truckdriver, Medium",31362
4455,31000,12.85,"Truckdriver, Light",31361
4455,31000,10.22,Taxi Driver,31310
4455,31000,12.85,Shuttle Bus Driver,31290
4455,31000,9.26,Parking and Lot Attendant,31260
4455,31000,11.73,Driver Courier,31043
4455,31000,16.48,Bus Driver,31030
4455,31000,11.41,Bus Aide,31020
4455,31000,28.39,Airplane Pilot,31010
4455,30000,20.69,"Weather Observer, Senior (see 2)",30621
4455,30000,18.98,"Weather Observer, Combined Upper Air Or (see 2)",30620
4455,30000,25.84,Weather Forecaster II,30502
4455,30000,21.24,Weather Forecaster I,30501
4455,30000,23.46,Unexploded (UXO) Sweep Personnel,30495
4455,30000,23.46,Unexploded (UXO) Safety Escort,30494
4455,30000,34.03,Unexploded Ordnance (UXO) Technician III,30493
4455,30000,28.39,Unexploded Ordnance (UXO) Technician II,30492
4455,30000,23.46,Unexploded Ordnance (UXO) Technician I,30491
4455,30000,32.22,Technical Writer III,30463
4455,30000,26.63,Technical Writer II,30462
4455,30000,21.77,Technical Writer I,30461
4455,30000,23.46,Radiation Control Technician,30395
4455,30000,21.48,Photo-Optics Technician,30390
4455,30000,23.46,Petroleum Supply Specialist,30375
4455,30000,29.25,Paralegal/Legal Assistant IV,30364
4455,30000,24.18,Paralegal/Legal Assistant III,30363
4455,30000,19.77,Paralegal/Legal Assistant II,30362
4455,30000,15.95,Paralegal/Legal Assistant I,30361
4455,30000,22.25,Mathematical Technician,30240
4455,30000,23.46,Latent Fingerprint Technician II,30222
4455,30000,21.24,Latent Fingerprint Technician I,30221
4455,30000,22.43,Laboratory Technician,30210
4455,30000,19.18,Evidence Control Specialist,30095
4455,30000,19.53,Environmental Technician,30090
4455,30000,33.12,Engineering Technician VI,30086
4455,30000,27.38,Engineering Technician V,30085
4455,30000,22.38,Engineering Technician IV,30084
4455,30000,18.06,Engineering Technician III,30083
4455,30000,16.14,Engineering Technician II,30082
4455,30000,14.39,Engineering Technician I,30081
4455,30000,22.83,Drafter/CAD Operator IV,30064
4455,30000,18.98,Drafter/CAD Operator III,30063
4455,30000,16.96,Drafter/CAD Operator II,30062
4455,30000,15.11,Drafter/CAD Operator I,30061
4455,30000,23.46,Cryogenic Technician II,30052
4455,30000,21.24,Cryogenic Technician I,30051
4455,30000,19.11,Civil Engineering Technician,30040
4455,30000,22.36,Cartographic Technician,30030
4455,30000,22.25,Archeological Technician III,30023
4455,30000,18.98,Archeological Technician II,30022
4455,30000,15.11,Archeological Technician I,30021
4455,30000,28.04,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
4455,30000,25.46,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
4455,30000,36.92,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
4455,29000,18.84,Stevedore II,29042
4455,29000,16.5,Stevedore I,29041
4455,29000,17.64,Line Handler,29030
4455,29000,17.64,Hatch Tender,29020
4455,29000,17.64,Blocker And Bracer,29010
4455,28000,20.16,Swimming Pool Operator,28690
4455,28000,12.47,Sports Official,28630
4455,28000,16.49,Recreation Specialist,28515
4455,28000,12.21,Recreation Aide/Health Facility Attendant,28510
4455,28000,15.66,Park Attendant (Aide),28350
4455,28000,12.47,Lifeguard,28310
4455,28000,14,Gate Attendant/Gate Tender,28210
4455,28000,8.9,Carnival Worker,28043
4455,28000,12.16,Carnival Equipment Repairer,28042
4455,28000,11.38,Carnival Equipment Operator,28041
4455,27000,19.18,Police Officer II,27132
4455,27000,17.27,Police Officer I,27131
4455,27000,14.1,Guard II,27102
4455,27000,12.21,Guard I,27101
4455,27000,15.64,Firefighter,27070
4455,27000,15.39,Detention Officer,27040
4455,27000,14.1,Detection Dog Handler,27030
4455,27000,16.56,Court Security Officer,27010
4455,27000,15.39,Corrections Officer,27008
4455,27000,12.21,Baggage Inspector,27007
4455,27000,14.25,Alarm Monitor,27004
4455,25000,19,Water Treatment Plant Operator,25210
4455,25000,14.61,Ventilation Equipment Tender,25190
4455,25000,20.69,Stationary Engineer,25070
4455,25000,19,Sewage Plant Operator,25040
4455,25000,19.99,Boiler Tender,25010
4455,24000,16.2,Homemaker,24630
4455,24000,13.63,Family Readiness And Support Services,24620
4455,24000,9.57,Chore Aide,24610
4455,24000,14.58,Child Care Center Clerk,24580
4455,24000,11.68,Child Care Attendant,24570
4455,24000,13.63,Case Manager,24550
4455,23000,15.68,Woodworker,23980
4455,23000,19.99,Woodcraft Worker,23970
4455,23000,19.99,Well Driller,23965
4455,23000,18.4,"Welder, Combination, Maintenance",23960
4455,23000,21.84,Telephone Lineman,23950
4455,23000,24.76,Telecommunications Mechanic II,23932
4455,23000,23.46,Telecommunications Mechanic I,23931
4455,23000,17.72,Small Engine Mechanic,23910
4455,23000,19.99,"Sheet-Metal Worker, Maintenance",23890
4455,23000,17.88,Scale Mechanic,23870
4455,23000,19.99,Rigger,23850
4455,23000,19.99,Pneudraulic Systems Mechanic,23820
4455,23000,17.47,"Plumber, Maintenance",23810
4455,23000,18.44,"Pipefitter, Maintenance",23790
4455,23000,18.76,"Painter, Maintenance",23760
4455,23000,18.76,Office Appliance Repairer,23710
4455,23000,20.34,Millwright,23640
4455,23000,22.09,Metrology Technician III,23593
4455,23000,21.07,Metrology Technician II,23592
4455,23000,19.99,Metrology Technician I,23591
4455,23000,13.34,Maintenance Trades Helper,23580
4455,23000,20.24,"Machinist, Maintenance",23550
4455,23000,22.52,Machinery Maintenance Mechanic,23530
4455,23000,18.76,Locksmith,23510
4455,23000,10.32,Laborer,23470
4455,23000,18.94,Laboratory/Shelter Mechanic,23465
4455,23000,19.99,Instrument Mechanic,23460
4455,23000,17.31,Heavy Equipment Operator,23440
4455,23000,19.99,Heavy Equipment Mechanic,23430
4455,23000,19.42,"Heating, Ventilation And Air Contditioning",23411
4455,23000,18.4,"Heating, Ventilation And Air-Conditioning",23410
4455,23000,19.99,Gunsmith III,23393
4455,23000,17.88,Gunsmith II,23392
4455,23000,15.54,Gunsmith I,23391
4455,23000,18.24,Ground Support Equipment Worker,23382
4455,23000,17.2,Ground Support Equipment Servicer,23381
4455,23000,20.34,Ground Support Equipment Mechanic,23380
4455,23000,16.3,General Maintenance Worker,23370
4455,23000,15.73,Fuel Distribution System Operator,23312
4455,23000,19.99,Fuel Distribution System Mechanic,23311
4455,23000,15.68,Fire Extinguisher Repairer,23310
4455,23000,19.76,Fire Alarm System Mechanic,23290
4455,23000,16.76,Fabric Worker,23260
4455,23000,24.22,Electronics Technician Maintenance III,23183
4455,23000,22.91,Electronics Technician Maintenance II,23182
4455,23000,20.99,Electronics Technician Maintenance I,23181
4455,23000,22.84,"Electrician, Maintenance",23160
4455,23000,17.88,Carpet Layer,23140
4455,23000,17.05,"Carpenter, Maintenance",23130
4455,23000,23.77,Cable Splicer,23125
4455,23000,14.42,Bicycle Repairer,23120
4455,23000,18.76,Appliance Mechanic,23110
4455,23000,20.34,Aircrew Life Support Equipment (ALSE) Mechanic,23092
4455,23000,18.24,Aircrew Life Support Equipment (ALSE) Mechanic,23091
4455,23000,18.24,Aircraft Worker,23080
4455,23000,19.31,Aircraft Survival Flight Equipment Technician,23070
4455,23000,17.2,Aircraft Servicer,23060
4455,23000,19.31,"Aircraft, Painter",23050
4455,23000,15.11,Aircraft Mechanic Helper,23040
4455,23000,22.92,Aircraft Mechanic III,23023
4455,23000,21.35,Aircraft Mechanic II,23022
4455,23000,20.34,Aircraft Mechanic I,23021
4455,23000,17.2,Aircraft Logs and Records Technician,23019
4455,23000,21.35,Aerospace Structural Welder,23010
4455,21000,13.57,Warehouse Specialist,21410
4455,21000,13.57,Tools And Parts Attendant,21210
4455,21000,15.84,Stock Clerk,21150
4455,21000,11.35,Store Worker I,21140
4455,21000,14.75,Shipping/Receiving Clerk,21130
4455,21000,14.75,Shipping Packer,21110
4455,21000,13.57,Production Line Worker (Food Processing),21080
4455,21000,10.09,Order Filler,21071
