WD,Area,Wage,Name,Code
5257,14000,0,Computer Systems Analyst II (see,14102
5257,14000,0,Computer Systems Analyst I (see,14101
5257,14000,0,Computer Programmer IV (see,14074
5257,14000,0,Computer Programmer III (see,14073
5257,14000,0,Computer Programmer II (see,14072
5257,14000,0,Computer Programmer I (see,14071
5257,14000,27.31,Computer Operator V,14045
5257,14000,24.67,Computer Operator IV,14044
5257,14000,20.78,Computer Operator III,14043
5257,14000,17.8,Computer Operator II,14042
5257,14000,15.91,Computer Operator I,14041
5257,13000,21.59,Video Teleconference Technician,13110
5257,13000,15.74,Technical Order Library Clerk,13090
5257,13000,33.85,Photographer V,13075
5257,13000,27.97,Photographer IV,13074
5257,13000,22.87,Photographer III,13073
5257,13000,18.46,Photographer II,13072
5257,13000,16.5,Photographer I,13071
5257,13000,24.67,Media Specialist III,13063
5257,13000,22.13,Media Specialist II,13062
5257,13000,19.78,Media Specialist I,13061
5257,13000,17.92,Library Technician,13058
5257,13000,27.42,Library Information Technology Systems,13054
5257,13000,14.33,Library Aide/Clerk,13050
5257,13000,31.56,Librarian,13047
5257,13000,36.18,Illustrator III,13043
5257,13000,30.91,Illustrator II,13042
5257,13000,24.95,Illustrator I,13041
5257,13000,31.28,Exhibits Specialist III,13013
5257,13000,25.58,Exhibits Specialist II,13012
5257,13000,20.65,Exhibits Specialist I,13011
5257,12000,22.37,Substance Abuse Treatment Counselor,12320
5257,12000,24.53,Scheduler (Drug and Alcohol Testing),12317
5257,12000,45.78,Registered Nurse IV,12316
5257,12000,38.19,"Registered Nurse III, Anesthetist",12315
5257,12000,38.19,Registered Nurse III,12314
5257,12000,31.58,"Registered Nurse II, Specialist",12313
5257,12000,31.58,Registered Nurse II,12312
5257,12000,25.82,Registered Nurse I,12311
5257,12000,25.82,Radiologic Technologist,12305
5257,12000,14.36,Phlebotomist,12280
5257,12000,15.18,Pharmacy Technician,12250
5257,12000,15.16,Optical Technician,12236
5257,12000,17.03,Optical Dispenser,12235
5257,12000,14.36,Nursing Assistant IV,12224
5257,12000,12.8,Nursing Assistant III,12223
5257,12000,11.72,Nursing Assistant II,12222
5257,12000,10.43,Nursing Assistant I,12221
5257,12000,36.87,Nuclear Medicine Technologist,12210
5257,12000,17.87,Medical Transcriptionist,12195
5257,12000,17.26,Medical Record Technician,12190
5257,12000,15.45,Medical Record Clerk,12160
5257,12000,19.63,Medical Laboratory Technician,12130
5257,12000,15.37,Medical Assistant,12100
5257,12000,22.96,Licensed Practical Nurse III,12073
5257,12000,20.6,Licensed Practical Nurse II,12072
5257,12000,18.42,Licensed Practical Nurse I,12071
5257,12000,15.87,Emergency Medical Technician,12040
5257,12000,28.89,Electroneurodiagnostic Technologist,12035
5257,12000,28.89,EKG Technician,12030
5257,12000,36.14,Dental Hygienist,12025
5257,12000,19.08,Dental Assistant,12020
5257,12000,30.09,Certified Physical Therapist Assistant,12015
5257,12000,31.48,Certified Occupational Therapist Assistant,12012
5257,12000,19.8,Breath Alcohol Technician,12011
5257,12000,15.87,Ambulance Driver,12010
5257,11000,11.12,Window Cleaner,11360
5257,11000,11.07,Trail Maintenance Worker,11330
5257,11000,13.52,Tractor Operator,11270
5257,11000,11.58,Pruner,11260
5257,11000,8.68,Maid or Houseman,11240
5257,11000,10.99,"Laborer, Grounds Maintenance",11210
5257,11000,9.7,Janitor,11150
5257,11000,9.7,Housekeeping Aide,11122
5257,11000,14.79,Gardener,11090
5257,11000,10.67,Elevator Operator,11060
5257,11000,10.82,"Cleaner, Vehicles",11030
5257,9000,16.78,Upholsterer,9130
5257,9000,13.78,"Furniture Repairer, Minor",9110
5257,9000,12.02,Furniture Refinisher Helper,9090
5257,9000,16.78,Furniture Refinisher,9080
5257,9000,10.24,Furniture Handler,9040
5257,9000,16.78,Electrostatic Spray Painter,9010
5257,7000,9.03,Waiter/Waitress,7260
5257,7000,13.34,Meat Cutter,7210
5257,7000,9.61,Food Service Worker,7130
5257,7000,9.13,Dishwasher,7070
5257,7000,12.86,Cook II,7042
5257,7000,11.36,Cook I,7041
5257,7000,11.26,Baker,7010
5257,5000,22.16,Transmission Repair Specialist,5400
5257,5000,12.44,Tire Repairer,5370
5257,5000,20.93,Radiator Repair Specialist,5340
5257,5000,24.22,"Painter, Automotive",5310
5257,5000,20.93,Motor Vehicle Wrecker,5280
5257,5000,19.82,Motor Vehicle Upholstery Worker,5250
5257,5000,17.27,Motor Vehicle Mechanic Helper,5220
5257,5000,22.99,Motor Vehicle Mechanic,5190
5257,5000,20.93,Motor Equipment Metal Worker,5160
5257,5000,22.16,Motor Equipment Metal Mechanic,5130
5257,5000,18.52,Mobile Equipment Servicer,5110
5257,5000,22.02,Automotive Worker,5070
5257,5000,20.93,Automotive Glass Installer,5040
5257,5000,23.04,Automotive Electrician,5010
5257,5000,21.22,"Automobile Body Repairer, Fiberglass",5005
5257,1000,17.29,Word Processor III,1613
5257,1000,15.3,Word Processor II,1612
5257,1000,12.8,Word Processor I,1611
5257,1000,15.06,Travel Clerk III,1533
5257,1000,14.04,Travel Clerk II,1532
5257,1000,13.07,Travel Clerk I,1531
5257,1000,13.6,Switchboard Operator/Receptionist,1460
5257,1000,17.29,Survey Worker,1420
5257,1000,26.46,Supply Technician,1410
5257,1000,17.47,Service Order Dispatcher,1320
5257,1000,21.6,Secretary III,1313
5257,1000,19.38,Secretary II,1312
5257,1000,17.32,Secretary I,1311
5257,1000,17.32,"Scheduler, Maintenance",1300
5257,1000,15.3,Rental Clerk,1290
5257,1000,21.36,Production Control Clerk,1270
5257,1000,20.88,Personnel Assistant (Employment) III,1263
5257,1000,18.73,Personnel Assistant (Employment) II,1262
5257,1000,16.75,Personnel Assistant (Employment) I,1261
5257,1000,16.34,Order Clerk II,1192
5257,1000,14.97,Order Clerk I,1191
5257,1000,11.86,Messenger Courier,1141
5257,1000,21.6,Housing Referral Assistant,1120
5257,1000,15.78,General Clerk III,1113
5257,1000,13.65,General Clerk II,1112
5257,1000,12.45,General Clerk I,1111
5257,1000,14.24,Duplicating Machine Operator,1090
5257,1000,14.24,Document Preparation Clerk,1070
5257,1000,21.36,"Dispatcher, Motor Vehicle",1060
5257,1000,14.41,Data Entry Operator II,1052
5257,1000,13.2,Data Entry Operator I,1051
5257,1000,13.48,Customer Service Representative III,1043
5257,1000,12.35,Customer Service Representative II,1042
5257,1000,10.98,Customer Service Representative I,1041
5257,1000,17.29,Court Reporter,1035
5257,1000,26.46,Administrative Assistant,1020
5257,1000,18.03,Accounting Clerk III,1013
5257,1000,16.13,Accounting Clerk II,1012
5257,1000,14.36,Accounting Clerk I,1011
5259,99000,0,Vending Machine Repairer),99842
5259,99000,13.75,Vending Machine Repairer,99841
5259,99000,11.9,Vending Machine Attendant,99840
5259,99000,16.97,Surveying Technician,99832
5259,99000,13.79,Surveying Aide,99831
5259,99000,20.52,Survey Party Chief,99830
5259,99000,10.95,School Crossing Guard,99820
5259,99000,10.96,Sales Clerk,99810
5259,99000,14.27,Refuse Collector,99730
5259,99000,18.71,Recycling Specialist,99711
5259,99000,15.75,Recycling Laborer,99710
5259,99000,12.53,Photofinishing Worker,99510
5259,99000,16.9,Pest Controller,99410
5259,99000,23.22,Mortician,99310
5259,99000,23.85,Marketing Analyst,99260
5259,99000,10.87,Laboratory Animal Caretaker II,99252
5259,99000,10.35,Laboratory Animal Caretaker I,99251
5259,99000,23.85,Flight Follower,99130
5259,99000,23.22,Embalmer,99095
5259,99000,8.99,Desk Clerk,99050
5259,99000,9.27,Cashier,99030
5259,99000,14.07,Cabin Safety Specialist,99020
5259,31000,16.92,"Truckdriver, Tractor-Trailer",31364
5259,31000,16.92,"Truckdriver, Heavy",31363
5259,31000,15.17,"Truckdriver, Medium",31362
5259,31000,12.8,"Truckdriver, Light",31361
5259,31000,10.21,Taxi Driver,31310
5259,31000,12.8,Shuttle Bus Driver,31290
5259,31000,9.8,Parking and Lot Attendant,31260
5259,31000,11.98,Driver Courier,31043
5259,31000,16.27,Bus Driver,31030
5259,31000,12.13,Bus Aide,31020
5259,31000,28.85,Airplane Pilot,31010
5259,30000,24.33,"Weather Observer, Senior (see 2)",30621
5259,30000,22.67,"Weather Observer, Combined Upper Air Or (see 2)",30620
5259,30000,33.92,Weather Forecaster II,30502
5259,30000,27.89,Weather Forecaster I,30501
5259,30000,23.85,Unexploded (UXO) Sweep Personnel,30495
5259,30000,23.85,Unexploded (UXO) Safety Escort,30494
5259,30000,34.58,Unexploded Ordnance (UXO) Technician III,30493
5259,30000,28.85,Unexploded Ordnance (UXO) Technician II,30492
5259,30000,23.85,Unexploded Ordnance (UXO) Technician I,30491
5259,30000,37.26,Technical Writer III,30463
5259,30000,30.8,Technical Writer II,30462
5259,30000,25.17,Technical Writer I,30461
5259,30000,23.85,Radiation Control Technician,30395
5259,30000,24.33,Photo-Optics Technician,30390
5259,30000,23.85,Petroleum Supply Specialist,30375
5259,30000,32.35,Paralegal/Legal Assistant IV,30364
5259,30000,26.74,Paralegal/Legal Assistant III,30363
5259,30000,21.86,Paralegal/Legal Assistant II,30362
5259,30000,17.64,Paralegal/Legal Assistant I,30361
5259,30000,25.17,Mathematical Technician,30240
5259,30000,23.85,Latent Fingerprint Technician II,30222
5259,30000,21.59,Latent Fingerprint Technician I,30221
5259,30000,19.91,Laboratory Technician,30210
5259,30000,19.49,Evidence Control Specialist,30095
5259,30000,22.96,Environmental Technician,30090
5259,30000,36,Engineering Technician VI,30086
5259,30000,31.55,Engineering Technician V,30085
5259,30000,24.33,Engineering Technician IV,30084
5259,30000,19.64,Engineering Technician III,30083
5259,30000,17.56,Engineering Technician II,30082
5259,30000,15.64,Engineering Technician I,30081
5259,30000,27.89,Drafter/CAD Operator IV,30064
5259,30000,22.67,Drafter/CAD Operator III,30063
5259,30000,20.32,Drafter/CAD Operator II,30062
5259,30000,18.17,Drafter/CAD Operator I,30061
5259,30000,23.85,Cryogenic Technician II,30052
5259,30000,21.59,Cryogenic Technician I,30051
5259,30000,22.71,Civil Engineering Technician,30040
5259,30000,25.17,Cartographic Technician,30030
5259,30000,25.17,Archeological Technician III,30023
5259,30000,20.32,Archeological Technician II,30022
5259,30000,18.17,Archeological Technician I,30021
5259,30000,28.49,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
5259,30000,25.87,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
5259,30000,37.52,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
5259,29000,19.52,Stevedore II,29042
5259,29000,17.55,Stevedore I,29041
5259,29000,18.56,Line Handler,29030
5259,29000,18.56,Hatch Tender,29020
5259,29000,18.56,Blocker And Bracer,29010
5259,28000,16.28,Swimming Pool Operator,28690
5259,28000,11.54,Sports Official,28630
5259,28000,17.94,Recreation Specialist,28515
5259,28000,10.57,Recreation Aide/Health Facility Attendant,28510
5259,28000,14.48,Park Attendant (Aide),28350
5259,28000,11.34,Lifeguard,28310
5259,28000,12.94,Gate Attendant/Gate Tender,28210
5259,28000,10.1,Carnival Worker,28043
5259,28000,12.85,Carnival Equipment Repairer,28042
5259,28000,12.34,Carnival Equipment Operator,28041
5259,27000,26.1,Police Officer II,27132
5259,27000,23.49,Police Officer I,27131
5259,27000,13.78,Guard II,27102
5259,27000,10.84,Guard I,27101
5259,27000,20.34,Firefighter,27070
5259,27000,19.97,Detention Officer,27040
5259,27000,13.78,Detection Dog Handler,27030
5259,27000,19.97,Court Security Officer,27010
5259,27000,19.97,Corrections Officer,27008
5259,27000,10.84,Baggage Inspector,27007
5259,27000,15.54,Alarm Monitor,27004
5259,25000,19.52,Water Treatment Plant Operator,25210
5259,25000,15.93,Ventilation Equipment Tender,25190
5259,25000,20.98,Stationary Engineer,25070
5259,25000,19.52,Sewage Plant Operator,25040
5259,25000,20.98,Boiler Tender,25010
5259,24000,13.71,Homemaker,24630
5259,24000,13.04,Family Readiness And Support Services,24620
5259,24000,9.06,Chore Aide,24610
5259,24000,11.21,Child Care Center Clerk,24580
5259,24000,8.99,Child Care Attendant,24570
5259,24000,13.04,Case Manager,24550
5259,23000,16.59,Woodworker,23980
5259,23000,20.4,Woodcraft Worker,23970
5259,23000,20.4,Well Driller,23965
5259,23000,18.3,"Welder, Combination, Maintenance",23960
5259,23000,23.11,Telephone Lineman,23950
5259,23000,21.75,Telecommunications Mechanic II,23932
5259,23000,20.85,Telecommunications Mechanic I,23931
5259,23000,18.29,Small Engine Mechanic,23910
5259,23000,23.54,"Sheet-Metal Worker, Maintenance",23890
5259,23000,18.56,Scale Mechanic,23870
5259,23000,21.25,Rigger,23850
5259,23000,20.4,Pneudraulic Systems Mechanic,23820
5259,23000,20.76,"Plumber, Maintenance",23810
5259,23000,21.6,"Pipefitter, Maintenance",23790
5259,23000,19.91,"Painter, Maintenance",23760
5259,23000,18.32,Office Appliance Repairer,23710
5259,23000,20.4,Millwright,23640
5259,23000,22.78,Metrology Technician III,23593
5259,23000,21.88,Metrology Technician II,23592
5259,23000,20.98,Metrology Technician I,23591
5259,23000,13.91,Maintenance Trades Helper,23580
5259,23000,21.15,"Machinist, Maintenance",23550
5259,23000,23.28,Machinery Maintenance Mechanic,23530
5259,23000,19.28,Locksmith,23510
5259,23000,12.71,Laborer,23470
5259,23000,19.52,Laboratory/Shelter Mechanic,23465
5259,23000,20.98,Instrument Mechanic,23460
5259,23000,18.83,Heavy Equipment Operator,23440
5259,23000,19.57,Heavy Equipment Mechanic,23430
5259,23000,20,"Heating, Ventilation And Air Contditioning",23411
5259,23000,19.18,"Heating, Ventilation And Air-Conditioning",23410
5259,23000,20.4,Gunsmith III,23393
5259,23000,18.56,Gunsmith II,23392
5259,23000,16.59,Gunsmith I,23391
5259,23000,22.11,Ground Support Equipment Worker,23382
5259,23000,21.17,Ground Support Equipment Servicer,23381
5259,23000,24.06,Ground Support Equipment Mechanic,23380
5259,23000,14.41,General Maintenance Worker,23370
5259,23000,20.32,Fuel Distribution System Operator,23312
5259,23000,24.91,Fuel Distribution System Mechanic,23311
5259,23000,16.59,Fire Extinguisher Repairer,23310
5259,23000,19.07,Fire Alarm System Mechanic,23290
5259,23000,17.55,Fabric Worker,23260
5259,23000,25.95,Electronics Technician Maintenance III,23183
5259,23000,24.81,Electronics Technician Maintenance II,23182
5259,23000,22.73,Electronics Technician Maintenance I,23181
5259,23000,19.38,"Electrician, Maintenance",23160
5259,23000,18.56,Carpet Layer,23140
5259,23000,17.36,"Carpenter, Maintenance",23130
5259,23000,20.98,Cable Splicer,23125
5259,23000,14.69,Bicycle Repairer,23120
5259,23000,19.52,Appliance Mechanic,23110
5259,23000,24.06,Aircrew Life Support Equipment (ALSE) Mechanic,23092
5259,23000,22.11,Aircrew Life Support Equipment (ALSE) Mechanic,23091
5259,23000,22.11,Aircraft Worker,23080
5259,23000,20.41,Aircraft Survival Flight Equipment Technician,23070
5259,23000,21.17,Aircraft Servicer,23060
5259,23000,20.41,"Aircraft, Painter",23050
5259,23000,19.17,Aircraft Mechanic Helper,23040
5259,23000,26.15,Aircraft Mechanic III,23023
5259,23000,25.1,Aircraft Mechanic II,23022
5259,23000,24.06,Aircraft Mechanic I,23021
5259,23000,21.17,Aircraft Logs and Records Technician,23019
5259,23000,25.1,Aerospace Structural Welder,23010
5259,21000,12.42,Warehouse Specialist,21410
5259,21000,12.42,Tools And Parts Attendant,21210
5259,21000,19.16,Stock Clerk,21150
5259,21000,14.19,Store Worker I,21140
5259,21000,13.35,Shipping/Receiving Clerk,21130
5259,21000,13.35,Shipping Packer,21110
5259,21000,12.42,Production Line Worker (Food Processing),21080
5259,21000,11.21,Order Filler,21071
5259,21000,11.08,Material Handling Laborer,21050
5259,21000,23.55,Material Expediter,21040
5259,21000,23.55,Material Coordinator,21030
5259,21000,12.42,Forklift Operator,21020
5259,19000,23.09,Tool And Die Maker,19040
5259,19000,19.52,Machine-Tool Operator (Tool Room),19010
5259,16000,9.07,"Washer, Machine",16250
5259,16000,11.24,Tailor,16220
5259,16000,10.68,Sewing Machine Operator,16190
5259,16000,8.65,"Presser, Machine, Wearing Apparel, Laundry",16160
5259,16000,8.65,"Presser, Machine, Shirts",16130
5259,16000,8.65,"Presser, Machine, Drycleaning",16110
5259,16000,8.65,"Presser, Hand",16090
5259,16000,8.65,"Finisher, Flatwork, Machine",16070
5259,16000,10.16,Dry Cleaner,16040
5259,16000,8.65,Counter Attendant,16030
5259,16000,8.65,Assembler,16010
5259,15000,15.22,Tutor,15120
5259,15000,15.22,Test Proctor,15110
5259,15000,23.06,Technical Instructor/Course Developer,15095
5259,15000,18.85,Technical Instructor,15090
5259,15000,34.92,Non-Maintenance Test/Co-Pilot,15088
5259,15000,34.92,"Maintenance Test Pilot, Rotary Wing",15086
5259,15000,34.92,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
5259,15000,23.06,Graphic Artist,15080
5259,15000,39.29,Flight Instructor (Pilot),15070
5259,15000,26.91,Educational Technologist,15060
5259,15000,27.65,Computer Based Training Specialist / Instructor,15050
5259,15000,39.29,Air Crew Training Devices Instructor (Pilot),15030
5259,15000,33.46,Aircrew Training Devices Instructor (Rated),15020
5259,15000,27.65,Aircrew Training Devices Instructor (Non-Rated),15010
5259,14000,21.59,System Support Specialist,14170
5259,14000,20.48,Personal Computer Support Technician,14160
5259,14000,14.77,Peripheral Equipment Operator,14150
5259,14000,0,Computer Systems Analyst III (see,14103
5259,14000,0,Computer Systems Analyst II (see,14102
5259,14000,26.75,Computer Systems Analyst I (see 1),14101
5259,14000,0,Computer Programmer IV (see,14074
5259,14000,0,Computer Programmer III (see,14073
5259,14000,26.05,Computer Programmer II (see 1),14072
5259,14000,21.52,Computer Programmer I (see 1),14071
5259,14000,22.67,Computer Operator V,14045
5259,14000,20.48,Computer Operator IV,14044
