WD,Area,Wage,Name,Code
4089,11000,16.05,Tractor Operator,11270
4089,11000,12.56,Pruner,11260
4089,11000,12.25,Maid or Houseman,11240
4089,11000,13.72,"Laborer, Grounds Maintenance",11210
4089,11000,13.22,Janitor,11150
4089,11000,13.22,Housekeeping Aide,11122
4089,11000,16.48,Gardener,11090
4089,11000,12.5,Elevator Operator,11060
4089,11000,12.02,"Cleaner, Vehicles",11030
4089,9000,17.3,Upholsterer,9130
4089,9000,16.58,"Furniture Repairer, Minor",9110
4089,9000,15.07,Furniture Refinisher Helper,9090
4089,9000,18.1,Furniture Refinisher,9080
4089,9000,13.57,Furniture Handler,9040
4089,9000,18.1,Electrostatic Spray Painter,9010
4089,7000,9.65,Waiter/Waitress,7260
4089,7000,17.38,Meat Cutter,7210
4089,7000,10.28,Food Service Worker,7130
4089,7000,9.51,Dishwasher,7070
4089,7000,16.86,Cook II,7042
4089,7000,15.44,Cook I,7041
4089,7000,13.77,Baker,7010
4089,5000,19.09,Transmission Repair Specialist,5400
4089,5000,14.96,Tire Repairer,5370
4089,5000,17.6,Radiator Repair Specialist,5340
4089,5000,18.34,"Painter, Automotive",5310
4089,5000,17.6,Motor Vehicle Wrecker,5280
4089,5000,16.83,Motor Vehicle Upholstery Worker,5250
4089,5000,15.38,Motor Vehicle Mechanic Helper,5220
4089,5000,19.09,Motor Vehicle Mechanic,5190
4089,5000,17.6,Motor Equipment Metal Worker,5160
4089,5000,19.09,Motor Equipment Metal Mechanic,5130
4089,5000,16.15,Mobile Equipment Servicer,5110
4089,5000,17.6,Automotive Worker,5070
4089,5000,17.6,Automotive Glass Installer,5040
4089,5000,18.34,Automotive Electrician,5010
4089,5000,20.76,"Automobile Body Repairer, Fiberglass",5005
4089,1000,18.75,Word Processor III,1613
4089,1000,16.76,Word Processor II,1612
4089,1000,14.93,Word Processor I,1611
4089,1000,14.35,Travel Clerk III,1533
4089,1000,13.69,Travel Clerk II,1532
4089,1000,12.9,Travel Clerk I,1531
4089,1000,14.29,Switchboard Operator/Receptionist,1460
4089,1000,18.51,Survey Worker,1420
4089,1000,23.56,Supply Technician,1410
4089,1000,16.21,Service Order Dispatcher,1320
4089,1000,21.91,Secretary III,1313
4089,1000,19.65,Secretary II,1312
4089,1000,17.57,Secretary I,1311
4089,1000,17.57,"Scheduler, Maintenance",1300
4089,1000,12.87,Rental Clerk,1290
4089,1000,21.89,Production Control Clerk,1270
4089,1000,19.83,Personnel Assistant (Employment) III,1263
4089,1000,17.78,Personnel Assistant (Employment) II,1262
4089,1000,15.89,Personnel Assistant (Employment) I,1261
4089,1000,16.17,Order Clerk II,1192
4089,1000,14.4,Order Clerk I,1191
4089,1000,14.99,Messenger Courier,1141
4089,1000,21.91,Housing Referral Assistant,1120
4089,1000,15.92,General Clerk III,1113
4089,1000,14.19,General Clerk II,1112
4089,1000,13,General Clerk I,1111
4089,1000,14.93,Duplicating Machine Operator,1090
4089,1000,14.93,Document Preparation Clerk,1070
4089,1000,17.95,"Dispatcher, Motor Vehicle",1060
4089,1000,15.63,Data Entry Operator II,1052
4089,1000,14.32,Data Entry Operator I,1051
4089,1000,16.55,Customer Service Representative III,1043
4089,1000,15.16,Customer Service Representative II,1042
4089,1000,13.49,Customer Service Representative I,1041
4089,1000,18.75,Court Reporter,1035
4089,1000,23.56,Administrative Assistant,1020
4089,1000,18.73,Accounting Clerk III,1013
4089,1000,16.74,Accounting Clerk II,1012
4089,1000,14.92,Accounting Clerk I,1011
4091,99000,0,Vending Machine Repairer),99842
4091,99000,18.14,Vending Machine Repairer,99841
4091,99000,15.86,Vending Machine Attendant,99840
4091,99000,20.35,Surveying Technician,99832
4091,99000,12.35,Surveying Aide,99831
4091,99000,22.39,Survey Party Chief,99830
4091,99000,13.95,School Crossing Guard,99820
4091,99000,16.37,Sales Clerk,99810
4091,99000,17.34,Refuse Collector,99730
4091,99000,21.15,Recycling Specialist,99711
4091,99000,19.26,Recycling Laborer,99710
4091,99000,13.73,Photofinishing Worker,99510
4091,99000,17,Pest Controller,99410
4091,99000,37.63,Mortician,99310
4091,99000,29.18,Marketing Analyst,99260
4091,99000,13.01,Laboratory Animal Caretaker II,99252
4091,99000,12.38,Laboratory Animal Caretaker I,99251
4091,99000,25.9,Flight Follower,99130
4091,99000,30.71,Embalmer,99095
4091,99000,11.58,Desk Clerk,99050
4091,99000,10.14,Cashier,99030
4091,99000,15.28,Cabin Safety Specialist,99020
4091,31000,22.21,"Truckdriver, Tractor-Trailer",31364
4091,31000,22.21,"Truckdriver, Heavy",31363
4091,31000,20.26,"Truckdriver, Medium",31362
4091,31000,16.47,"Truckdriver, Light",31361
4091,31000,15.47,Taxi Driver,31310
4091,31000,16.47,Shuttle Bus Driver,31290
4091,31000,11.64,Parking and Lot Attendant,31260
4091,31000,15.7,Driver Courier,31043
4091,31000,18.67,Bus Driver,31030
4091,31000,12.79,Bus Aide,31020
4091,31000,31.33,Airplane Pilot,31010
4091,30000,25.37,"Weather Observer, Senior (see 2)",30621
4091,30000,22.83,"Weather Observer, Combined Upper Air Or (see 2)",30620
4091,30000,32.22,Weather Forecaster II,30502
4091,30000,26.48,Weather Forecaster I,30501
4091,30000,25.9,Unexploded (UXO) Sweep Personnel,30495
4091,30000,25.9,Unexploded (UXO) Safety Escort,30494
4091,30000,37.55,Unexploded Ordnance (UXO) Technician III,30493
4091,30000,31.33,Unexploded Ordnance (UXO) Technician II,30492
4091,30000,25.9,Unexploded Ordnance (UXO) Technician I,30491
4091,30000,34.69,Technical Writer III,30463
4091,30000,28.68,Technical Writer II,30462
4091,30000,23.44,Technical Writer I,30461
4091,30000,29.26,Radiation Control Technician,30395
4091,30000,25.37,Photo-Optics Technician,30390
4091,30000,29.26,Petroleum Supply Specialist,30375
4091,30000,37.9,Paralegal/Legal Assistant IV,30364
4091,30000,31.32,Paralegal/Legal Assistant III,30363
4091,30000,25.6,Paralegal/Legal Assistant II,30362
4091,30000,20.67,Paralegal/Legal Assistant I,30361
4091,30000,25.37,Mathematical Technician,30240
4091,30000,29.26,Latent Fingerprint Technician II,30222
4091,30000,26.48,Latent Fingerprint Technician I,30221
4091,30000,22.03,Laboratory Technician,30210
4091,30000,23.91,Evidence Control Specialist,30095
4091,30000,23.33,Environmental Technician,30090
4091,30000,38.16,Engineering Technician VI,30086
4091,30000,33.14,Engineering Technician V,30085
4091,30000,25.79,Engineering Technician IV,30084
4091,30000,20.82,Engineering Technician III,30083
4091,30000,18.5,Engineering Technician II,30082
4091,30000,16.21,Engineering Technician I,30081
4091,30000,28.11,Drafter/CAD Operator IV,30064
4091,30000,22.83,Drafter/CAD Operator III,30063
4091,30000,20.49,Drafter/CAD Operator II,30062
4091,30000,18.32,Drafter/CAD Operator I,30061
4091,30000,29.26,Cryogenic Technician II,30052
4091,30000,26.48,Cryogenic Technician I,30051
4091,30000,31.76,Civil Engineering Technician,30040
4091,30000,25.37,Cartographic Technician,30030
4091,30000,25.41,Archeological Technician III,30023
4091,30000,20.49,Archeological Technician II,30022
4091,30000,18.32,Archeological Technician I,30021
4091,30000,30.94,"Air Traffic Control Specialist, Terminal (HFO) (see 2)",30012
4091,30000,28.1,"Air Traffic Control Specialist, Station (HFO) (see 2)",30011
4091,30000,40.74,"Air Traffic Control Specialist, Center (HFO) (see 2)",30010
4091,29000,32.49,Stevedore II,29042
4091,29000,29.93,Stevedore I,29041
4091,29000,31.15,Line Handler,29030
4091,29000,31.15,Hatch Tender,29020
4091,29000,31.15,Blocker And Bracer,29010
4091,28000,17.45,Swimming Pool Operator,28690
4091,28000,15.1,Sports Official,28630
4091,28000,20.49,Recreation Specialist,28515
4091,28000,13.84,Recreation Aide/Health Facility Attendant,28510
4091,28000,18.97,Park Attendant (Aide),28350
4091,28000,15.1,Lifeguard,28310
4091,28000,16.95,Gate Attendant/Gate Tender,28210
4091,28000,11.09,Carnival Worker,28043
4091,28000,13.75,Carnival Equipment Repairer,28042
4091,28000,13.1,Carnival Equipment Operator,28041
4091,27000,30.58,Police Officer II,27132
4091,27000,27.52,Police Officer I,27131
4091,27000,19.25,Guard II,27102
4091,27000,13.99,Guard I,27101
4091,27000,27.14,Firefighter,27070
4091,27000,27.33,Detention Officer,27040
4091,27000,19.25,Detection Dog Handler,27030
4091,27000,27.33,Court Security Officer,27010
4091,27000,27.33,Corrections Officer,27008
4091,27000,13.99,Baggage Inspector,27007
4091,27000,20.9,Alarm Monitor,27004
4091,25000,24.49,Water Treatment Plant Operator,25210
4091,25000,22.49,Ventilation Equipment Tender,25190
4091,25000,28.26,Stationary Engineer,25070
4091,25000,24.49,Sewage Plant Operator,25040
4091,25000,28.26,Boiler Tender,25010
4091,24000,23.11,Homemaker,24630
4091,24000,20.65,Family Readiness And Support Services,24620
4091,24000,11.8,Chore Aide,24610
4091,24000,19.47,Child Care Center Clerk,24580
4091,24000,14.25,Child Care Attendant,24570
4091,24000,20.65,Case Manager,24550
4091,23000,20.54,Woodworker,23980
4091,23000,26.32,Woodcraft Worker,23970
4091,23000,25.54,Well Driller,23965
4091,23000,22.39,"Welder, Combination, Maintenance",23960
4091,23000,26.66,Telephone Lineman,23950
4091,23000,26.57,Telecommunications Mechanic II,23932
4091,23000,25.66,Telecommunications Mechanic I,23931
4091,23000,21.4,Small Engine Mechanic,23910
4091,23000,27.37,"Sheet-Metal Worker, Maintenance",23890
4091,23000,24.22,Scale Mechanic,23870
4091,23000,26.32,Rigger,23850
4091,23000,26.32,Pneudraulic Systems Mechanic,23820
4091,23000,26.57,"Plumber, Maintenance",23810
4091,23000,28.15,"Pipefitter, Maintenance",23790
4091,23000,22.3,"Painter, Maintenance",23760
4091,23000,24.11,Office Appliance Repairer,23710
4091,23000,22.49,Millwright,23640
4091,23000,27.47,Metrology Technician III,23593
4091,23000,26.46,Metrology Technician II,23592
4091,23000,25.54,Metrology Technician I,23591
4091,23000,18.72,Maintenance Trades Helper,23580
4091,23000,21.6,"Machinist, Maintenance",23550
4091,23000,24.5,Machinery Maintenance Mechanic,23530
4091,23000,23.17,Locksmith,23510
4091,23000,13.56,Laborer,23470
4091,23000,25.28,Laboratory/Shelter Mechanic,23465
4091,23000,25.54,Instrument Mechanic,23460
4091,23000,27.71,Heavy Equipment Operator,23440
4091,23000,25.34,Heavy Equipment Mechanic,23430
4091,23000,26.86,"Heating, Ventilation And Air Contditioning",23411
4091,23000,25.94,"Heating, Ventilation And Air-Conditioning",23410
4091,23000,26.32,Gunsmith III,23393
4091,23000,24.22,Gunsmith II,23392
4091,23000,22.26,Gunsmith I,23391
4091,23000,24.01,Ground Support Equipment Worker,23382
4091,23000,23.05,Ground Support Equipment Servicer,23381
4091,23000,26.06,Ground Support Equipment Mechanic,23380
4091,23000,19.82,General Maintenance Worker,23370
4091,23000,26.47,Fuel Distribution System Operator,23312
4091,23000,31.31,Fuel Distribution System Mechanic,23311
4091,23000,22.26,Fire Extinguisher Repairer,23310
4091,23000,23.76,Fire Alarm System Mechanic,23290
4091,23000,23.28,Fabric Worker,23260
4091,23000,28.55,Electronics Technician Maintenance III,23183
4091,23000,27.41,Electronics Technician Maintenance II,23182
4091,23000,26.27,Electronics Technician Maintenance I,23181
4091,23000,27.49,"Electrician, Maintenance",23160
4091,23000,22.02,Carpet Layer,23140
4091,23000,24.22,"Carpenter, Maintenance",23130
4091,23000,33.91,Cable Splicer,23125
4091,23000,17.25,Bicycle Repairer,23120
4091,23000,22.98,Appliance Mechanic,23110
4091,23000,26.06,Aircrew Life Support Equipment (ALSE) Mechanic,23092
4091,23000,24.01,Aircrew Life Support Equipment (ALSE) Mechanic,23091
4091,23000,24.01,Aircraft Worker,23080
4091,23000,25.4,Aircraft Survival Flight Equipment Technician,23070
4091,23000,23.05,Aircraft Servicer,23060
4091,23000,25.4,"Aircraft, Painter",23050
4091,23000,21.02,Aircraft Mechanic Helper,23040
4091,23000,28.7,Aircraft Mechanic III,23023
4091,23000,27.34,Aircraft Mechanic II,23022
4091,23000,26.06,Aircraft Mechanic I,23021
4091,23000,23.05,Aircraft Logs and Records Technician,23019
4091,23000,27.34,Aerospace Structural Welder,23010
4091,21000,16.36,Warehouse Specialist,21410
4091,21000,16.36,Tools And Parts Attendant,21210
4091,21000,17.93,Stock Clerk,21150
4091,21000,13.66,Store Worker I,21140
4091,21000,16.44,Shipping/Receiving Clerk,21130
4091,21000,16.44,Shipping Packer,21110
4091,21000,16.36,Production Line Worker (Food Processing),21080
4091,21000,14.22,Order Filler,21071
4091,21000,13.94,Material Handling Laborer,21050
4091,21000,24.76,Material Expediter,21040
4091,21000,24.76,Material Coordinator,21030
4091,21000,16.36,Forklift Operator,21020
4091,19000,25.34,Tool And Die Maker,19040
4091,19000,21.78,Machine-Tool Operator (Tool Room),19010
4091,16000,11.6,"Washer, Machine",16250
4091,16000,16.01,Tailor,16220
4091,16000,14.84,Sewing Machine Operator,16190
4091,16000,10.94,"Presser, Machine, Wearing Apparel, Laundry",16160
4091,16000,10.94,"Presser, Machine, Shirts",16130
4091,16000,10.94,"Presser, Machine, Drycleaning",16110
4091,16000,10.94,"Presser, Hand",16090
4091,16000,10.94,"Finisher, Flatwork, Machine",16070
4091,16000,13.6,Dry Cleaner,16040
4091,16000,10.94,Counter Attendant,16030
4091,16000,10.94,Assembler,16010
4091,15000,21.66,Tutor,15120
4091,15000,21.66,Test Proctor,15110
4091,15000,31.27,Technical Instructor/Course Developer,15095
4091,15000,25.55,Technical Instructor,15090
4091,15000,41.93,Non-Maintenance Test/Co-Pilot,15088
4091,15000,41.93,"Maintenance Test Pilot, Rotary Wing",15086
4091,15000,41.93,"Maintenance Test Pilot, Fixed, Jet/Prop",15085
4091,15000,25.12,Graphic Artist,15080
4091,15000,48.13,Flight Instructor (Pilot),15070
4091,15000,32.49,Educational Technologist,15060
4091,15000,33.19,Computer Based Training Specialist / Instructor,15050
4091,15000,48.13,Air Crew Training Devices Instructor (Pilot),15030
4091,15000,40.16,Aircrew Training Devices Instructor (Rated),15020
4091,15000,33.19,Aircrew Training Devices Instructor (Non-Rated),15010
4091,14000,32.05,System Support Specialist,14170
4091,14000,25.31,Personal Computer Support Technician,14160
4091,14000,18.1,Peripheral Equipment Operator,14150
4091,14000,0,Computer Systems Analyst III (see,14103
4091,14000,0,Computer Systems Analyst II (see,14102
4091,14000,0,Computer Systems Analyst I (see,14101
4091,14000,0,Computer Programmer IV (see,14074
4091,14000,0,Computer Programmer III (see,14073
4091,14000,0,Computer Programmer II (see,14072
4091,14000,23.65,Computer Programmer I (see 1),14071
4091,14000,28.04,Computer Operator V,14045
4091,14000,25.31,Computer Operator IV,14044
4091,14000,23.13,Computer Operator III,14043
4091,14000,20.44,Computer Operator II,14042
4091,14000,18.1,Computer Operator I,14041
4091,13000,20.63,Video Teleconference Technician,13110
4091,13000,17.64,Technical Order Library Clerk,13090
4091,13000,39.41,Photographer V,13075
4091,13000,32.48,Photographer IV,13074
4091,13000,26.63,Photographer III,13073
4091,13000,22.01,Photographer II,13072
4091,13000,19.17,Photographer I,13071
4091,13000,23.38,Media Specialist III,13063
4091,13000,20.98,Media Specialist II,13062
4091,13000,18.75,Media Specialist I,13061
4091,13000,18.16,Library Technician,13058
4091,13000,25.98,Library Information Technology Systems,13054
4091,13000,14.05,Library Aide/Clerk,13050
4091,13000,28.78,Librarian,13047
4091,13000,33.85,Illustrator III,13043
4091,13000,27.66,Illustrator II,13042
4091,13000,22.34,Illustrator I,13041
4091,13000,31.18,Exhibits Specialist III,13013
4091,13000,25.48,Exhibits Specialist II,13012
4091,13000,20.58,Exhibits Specialist I,13011
4091,12000,24.25,Substance Abuse Treatment Counselor,12320
4091,12000,25.18,Scheduler (Drug and Alcohol Testing),12317
4091,12000,49.36,Registered Nurse IV,12316
4091,12000,41.18,"Registered Nurse III, Anesthetist",12315
4091,12000,41.18,Registered Nurse III,12314
4091,12000,34.04,"Registered Nurse II, Specialist",12313
4091,12000,34.04,Registered Nurse II,12312
4091,12000,27.82,Registered Nurse I,12311
4091,12000,29.22,Radiologic Technologist,12305
4091,12000,17.51,Phlebotomist,12280
4091,12000,15.93,Pharmacy Technician,12250
4091,12000,17.82,Optical Technician,12236
4091,12000,23.64,Optical Dispenser,12235
4091,12000,16.53,Nursing Assistant IV,12224
4091,12000,14.73,Nursing Assistant III,12223
4091,12000,13.5,Nursing Assistant II,12222
4091,12000,12,Nursing Assistant I,12221
4091,12000,36.65,Nuclear Medicine Technologist,12210
4091,12000,18.6,Medical Transcriptionist,12195
4091,12000,19.49,Medical Record Technician,12190
4091,12000,17.44,Medical Record Clerk,12160
4091,12000,20.76,Medical Laboratory Technician,12130
4091,12000,17.11,Medical Assistant,12100
4091,12000,25.31,Licensed Practical Nurse III,12073
4091,12000,22.71,Licensed Practical Nurse II,12072
4091,12000,20.3,Licensed Practical Nurse I,12071
4091,12000,20.33,Emergency Medical Technician,12040
4091,12000,25.28,Electroneurodiagnostic Technologist,12035
4091,12000,25.28,EKG Technician,12030
4091,12000,37.25,Dental Hygienist,12025
4091,12000,20.38,Dental Assistant,12020
4091,12000,27.63,Certified Physical Therapist Assistant,12015
4091,12000,25.99,Certified Occupational Therapist Assistant,12012
4091,12000,21.91,Breath Alcohol Technician,12011
4091,12000,20.33,Ambulance Driver,12010
4091,11000,14.62,Window Cleaner,11360
4091,11000,14.82,Trail Maintenance Worker,11330
4091,11000,16.95,Tractor Operator,11270
4091,11000,13.5,Pruner,11260
4091,11000,12.28,Maid or Houseman,11240
4091,11000,14.82,"Laborer, Grounds Maintenance",11210
4091,11000,14.48,Janitor,11150
